El Geish,Al Mokawloon,2019-09-21,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,1,5,7,1,1,7,8,Premier League - Egypt,3172275
El Gouna,Ismaily,2019-09-21,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,0,1,8,3,3,8,11,Premier League - Egypt,3172276
Pyramids,ENPPI,2019-09-21,4,0,4,n,1,0,0,1,1,3,0,0,3,3,1,0,1,7,7,7,7,14,Premier League - Egypt,3172277
Aswan,Misr Lel Makasa,2019-09-22,2,3,5,y,2,1,1,2,3,0,2,2,0,2,2,2,4,-1,-1,-1,-1,-1,Premier League - Egypt,3172278
El Entag El Harby,Masr,2019-09-22,3,0,3,n,2,0,0,2,2,1,0,0,1,1,1,1,2,6,5,5,6,11,Premier League - Egypt,3172279
Wadi Degla,Tanta,2019-09-22,0,1,1,n,0,0,0,0,0,0,1,1,0,1,0,1,1,6,1,1,6,7,Premier League - Egypt,3172280
Al Masry,Haras El Hodood,2019-09-22,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,2,4,1,5,5,1,6,Premier League - Egypt,3172281
Smouha,Al Ahly,2019-09-23,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,1,3,-1,-1,-1,-1,-1,Premier League - Egypt,3172282
Zamalek,Al Ittihad,2019-09-23,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,1,3,5,2,2,5,7,Premier League - Egypt,3172283
Ismaily,Al Masry,2019-10-02,1,3,4,y,1,2,2,1,3,0,1,1,0,1,4,4,8,9,0,0,9,9,Premier League - Egypt,3172284
Al Ahly,El Entag El Harby,2019-10-02,4,0,4,n,1,0,0,1,1,3,0,0,3,3,1,2,3,9,3,3,9,12,Premier League - Egypt,3172285
Al Mokawloon,Smouha,2019-09-28,2,2,4,y,1,1,1,1,2,1,1,1,1,2,2,1,3,8,6,6,8,14,Premier League - Egypt,3172286
Al Ittihad,El Gouna,2019-10-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,2,4,3,7,7,3,10,Premier League - Egypt,3172287
Haras El Hodood,Wadi Degla,2019-09-26,2,2,4,y,0,2,2,0,2,2,0,0,2,2,3,1,4,4,6,6,4,10,Premier League - Egypt,3172288
ENPPI,El Geish,2019-09-26,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,6,8,2,5,5,2,7,Premier League - Egypt,3172289
Tanta,Pyramids,2019-10-03,1,2,3,y,0,2,2,0,2,1,0,0,1,1,1,2,3,4,5,5,4,9,Premier League - Egypt,3172290
Misr Lel Makasa,Zamalek,2019-10-03,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,3,6,12,3,3,12,15,Premier League - Egypt,3172291
Masr,Aswan,2019-09-28,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,1,2,7,4,4,7,11,Premier League - Egypt,3172292
Zamalek,Masr,2019-10-06,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,4,6,9,1,1,9,10,Premier League - Egypt,3172293
Al Masry,Al Ittihad,2019-10-05,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,2,4,10,2,2,10,12,Premier League - Egypt,3172294
Aswan,Al Ahly,2019-10-05,1,5,6,y,0,2,2,0,2,1,3,3,1,4,1,0,1,8,6,6,8,14,Premier League - Egypt,3172295
Haras El Hodood,Tanta,2019-10-06,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,3,4,5,6,6,5,11,Premier League - Egypt,3172296
Smouha,ENPPI,2019-10-04,2,1,3,y,1,1,1,1,2,1,0,0,1,1,3,0,3,4,8,8,4,12,Premier League - Egypt,3172297
El Geish,Pyramids,2019-10-06,2,2,4,y,0,0,0,0,0,2,2,2,2,4,4,2,6,2,2,2,2,4,Premier League - Egypt,3172298
El Gouna,Misr Lel Makasa,2019-10-06,1,0,1,n,1,0,0,1,1,0,0,0,0,0,6,2,8,6,4,4,6,10,Premier League - Egypt,3172299
El Entag El Harby,Al Mokawloon,2019-10-05,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,1,3,6,3,3,6,9,Premier League - Egypt,3172300
Wadi Degla,Ismaily,2019-10-05,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,3,4,-1,-1,-1,-1,-1,Premier League - Egypt,3172301
Ismaily,Haras El Hodood,2019-10-18,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,0,1,3,1,1,3,4,Premier League - Egypt,3172302
Al Mokawloon,Aswan,2019-11-23,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,1,2,4,2,2,4,6,Premier League - Egypt,3172304
Al Ittihad,Wadi Degla,2019-10-18,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,1,3,5,1,1,5,6,Premier League - Egypt,3172305
ENPPI,El Entag El Harby,2019-10-17,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,3,5,6,6,6,6,12,Premier League - Egypt,3172306
Tanta,El Geish,2019-11-23,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,1,1,7,4,4,7,11,Premier League - Egypt,3172307
Misr Lel Makasa,Al Masry,2019-10-17,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,2,5,3,5,5,3,8,Premier League - Egypt,3172308
Pyramids,Smouha,2019-10-17,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,2,3,8,4,4,8,12,Premier League - Egypt,3172309
Masr,El Gouna,2019-10-17,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,1,3,6,4,4,6,10,Premier League - Egypt,3172310
Ismaily,Tanta,2019-12-04,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,2,3,9,3,3,9,12,Premier League - Egypt,3172311
Zamalek,Al Mokawloon,2019-10-19,2,1,3,y,2,1,1,2,3,0,0,0,0,0,2,6,8,4,1,1,4,5,Premier League - Egypt,3172312
Al Masry,Masr,2019-10-21,2,0,2,n,2,0,0,2,2,0,0,0,0,0,3,0,3,2,11,11,2,13,Premier League - Egypt,3172313
Aswan,ENPPI,2019-10-22,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,3,4,4,2,2,4,6,Premier League - Egypt,3172314
Haras El Hodood,Al Ittihad,2019-12-04,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,3,5,2,6,6,2,8,Premier League - Egypt,3172315
Smouha,El Geish,2019-12-02,2,1,3,y,2,1,1,2,3,0,0,0,0,0,3,3,6,1,4,4,1,5,Premier League - Egypt,3172316
El Gouna,Al Ahly,2019-11-25,0,4,4,n,0,2,2,0,2,0,2,2,0,2,3,0,3,4,9,9,4,13,Premier League - Egypt,3172317
El Entag El Harby,Pyramids,2019-10-21,2,3,5,y,0,2,2,0,2,2,1,1,2,3,1,1,2,1,6,6,1,7,Premier League - Egypt,3172318
Wadi Degla,Misr Lel Makasa,2019-10-22,2,2,4,y,2,0,0,2,2,0,2,2,0,2,1,2,3,2,6,6,2,8,Premier League - Egypt,3172319
Al Mokawloon,El Gouna,2019-11-29,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,4,6,5,2,2,5,7,Premier League - Egypt,3172321
Al Ittihad,Ismaily,2019-11-30,3,0,3,n,2,0,0,2,2,1,0,0,1,1,1,0,1,7,8,8,7,15,Premier League - Egypt,3172322
ENPPI,Zamalek,2019-11-25,2,1,3,y,1,1,1,1,2,1,0,0,1,1,6,5,11,5,9,9,5,14,Premier League - Egypt,3172323
Tanta,Smouha,2019-11-27,2,2,4,y,1,2,2,1,3,1,0,0,1,1,1,3,4,4,4,4,4,8,Premier League - Egypt,3172324
El Geish,El Entag El Harby,2019-11-28,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,2,3,3,1,1,3,4,Premier League - Egypt,3172325
Misr Lel Makasa,Haras El Hodood,2019-11-26,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,2,4,4,5,5,4,9,Premier League - Egypt,3172326
Pyramids,Aswan,2019-11-27,2,2,4,y,2,1,1,2,3,0,1,1,0,1,3,3,6,4,3,3,4,7,Premier League - Egypt,3172327
Masr,Wadi Degla,2019-11-26,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,0,2,5,7,7,5,12,Premier League - Egypt,3172328
Ismaily,Misr Lel Makasa,2019-12-11,2,0,2,n,0,0,0,0,0,2,0,0,2,2,3,2,5,10,6,6,10,16,Premier League - Egypt,3172329
Zamalek,Pyramids,2019-12-12,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,4,5,8,0,0,8,8,Premier League - Egypt,3172330
Al Masry,Al Mokawloon,2019-12-12,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,1,3,-1,-1,-1,-1,-1,Premier League - Egypt,3172331
Al Ittihad,Tanta,2019-12-12,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,5,8,2,4,4,2,6,Premier League - Egypt,3172332
Haras El Hodood,Masr,2019-12-11,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,1,3,4,3,3,4,7,Premier League - Egypt,3172334
El Gouna,ENPPI,2019-12-10,1,4,5,y,0,3,3,0,3,1,1,1,1,2,1,2,3,11,4,4,11,15,Premier League - Egypt,3172335
El Entag El Harby,Smouha,2019-12-10,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,4,7,8,7,7,8,15,Premier League - Egypt,3172336
Wadi Degla,Al Ahly,2019-12-11,0,3,3,n,0,0,0,0,0,0,3,3,0,3,1,0,1,3,8,8,3,11,Premier League - Egypt,3172337
Al Ahly,Haras El Hodood,2019-12-15,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,0,1,3,1,1,3,4,Premier League - Egypt,3172338
Al Mokawloon,Wadi Degla,2019-12-16,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,1,3,2,6,6,2,8,Premier League - Egypt,3172339
ENPPI,Al Masry,2019-12-17,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,1,2,3,5,5,3,8,Premier League - Egypt,3172340
Smouha,Aswan,2019-12-15,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,2,6,1,6,6,1,7,Premier League - Egypt,3172341
Tanta,El Entag El Harby,2019-12-16,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,2,3,1,4,4,1,5,Premier League - Egypt,3172342
El Geish,Zamalek,2019-12-16,3,2,5,y,2,1,1,2,3,1,1,1,1,2,2,2,4,3,5,5,3,8,Premier League - Egypt,3172343
Misr Lel Makasa,Al Ittihad,2019-12-16,2,3,5,y,0,1,1,0,1,2,2,2,2,4,1,1,2,5,4,4,5,9,Premier League - Egypt,3172344
Pyramids,El Gouna,2019-12-17,2,3,5,y,1,1,1,1,2,1,2,2,1,3,3,4,7,4,5,5,4,9,Premier League - Egypt,3172345
Masr,Ismaily,2019-12-15,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,1,2,6,4,4,6,10,Premier League - Egypt,3172346
Ismaily,Al Ahly,2019-12-19,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,1,2,2,5,5,2,7,Premier League - Egypt,3172347
Zamalek,Smouha,2019-12-20,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,3,4,11,5,5,11,16,Premier League - Egypt,3172348
Al Masry,Pyramids,2019-12-21,1,1,2,y,0,1,1,0,1,1,0,0,1,1,5,2,7,4,7,7,4,11,Premier League - Egypt,3172349
Al Ittihad,Masr,2019-12-20,2,1,3,y,2,1,1,2,3,0,0,0,0,0,1,1,2,9,7,7,9,16,Premier League - Egypt,3172350
Aswan,El Entag El Harby,2019-12-20,0,1,1,n,0,0,0,0,0,0,1,1,0,1,0,4,4,4,5,5,4,9,Premier League - Egypt,3172351
Haras El Hodood,Al Mokawloon,2019-12-20,0,1,1,n,0,0,0,0,0,0,1,1,0,1,0,2,2,7,4,4,7,11,Premier League - Egypt,3172352
El Gouna,El Geish,2019-12-21,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,3,5,2,4,4,2,6,Premier League - Egypt,3172353
Misr Lel Makasa,Tanta,2019-12-20,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,2,4,5,6,6,5,11,Premier League - Egypt,3172354
Wadi Degla,ENPPI,2019-12-21,2,3,5,y,2,0,0,2,2,0,3,3,0,3,0,4,4,1,3,3,1,4,Premier League - Egypt,3172355
Al Mokawloon,Ismaily,2019-12-23,2,0,2,n,1,0,0,1,1,1,0,0,1,1,4,2,6,0,5,5,0,5,Premier League - Egypt,3172357
Al Ahly,Al Ittihad,2019-12-23,4,0,4,n,1,0,0,1,1,3,0,0,3,3,1,3,4,5,7,7,5,12,Premier League - Egypt,3172356
ENPPI,Haras El Hodood,2019-12-25,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,4,5,4,5,5,4,9,Premier League - Egypt,3172358
Smouha,El Gouna,2019-12-25,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,1,3,4,13,13,4,17,Premier League - Egypt,3172359
El Geish,Al Masry,2019-12-25,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,4,6,7,5,5,7,12,Premier League - Egypt,3172361
El Entag El Harby,Zamalek,2019-12-24,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,1,4,4,8,8,4,12,Premier League - Egypt,3172362
Masr,Misr Lel Makasa,2019-12-24,2,2,4,y,1,0,0,1,1,1,2,2,1,3,1,2,3,-1,-1,-1,-1,-1,Premier League - Egypt,3172364
Tanta,Aswan,2019-12-24,2,2,4,y,0,1,1,0,1,2,1,1,2,3,2,1,3,4,6,6,4,10,Premier League - Egypt,3172360
Pyramids,Wadi Degla,2019-12-25,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,5,7,5,4,4,5,9,Premier League - Egypt,3172363
Aswan,El Geish,2019-12-29,1,1,2,y,1,1,1,1,2,0,0,0,0,0,0,2,2,-1,-1,-1,-1,-1,Premier League - Egypt,3172333
El Gouna,El Entag El Harby,2019-12-30,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,1,5,2,7,7,2,9,Premier League - Egypt,3172370
Masr,Tanta,2019-12-30,2,1,3,y,2,0,0,2,2,0,1,1,0,1,2,4,6,4,1,1,4,5,Premier League - Egypt,3172373
Al Ittihad,Al Mokawloon,2020-01-01,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,3,5,9,3,3,9,12,Premier League - Egypt,3172368
Misr Lel Makasa,Al Ahly,2020-01-01,0,2,2,n,0,0,0,0,0,0,2,2,0,2,4,2,6,3,6,6,3,9,Premier League - Egypt,3172371
Ismaily,ENPPI,2020-01-01,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,4,6,2,2,2,2,4,Premier League - Egypt,3172365
Al Masry,Smouha,2020-01-02,2,1,3,y,0,1,1,0,1,2,0,0,2,2,3,3,6,5,11,11,5,16,Premier League - Egypt,3172367
Haras El Hodood,Pyramids,2020-01-02,1,0,1,n,1,0,0,1,1,0,0,0,0,0,4,2,6,3,10,10,3,13,Premier League - Egypt,3172369
Zamalek,Aswan,2020-01-02,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,2,5,5,3,3,5,8,Premier League - Egypt,3172366
Wadi Degla,El Geish,2020-01-03,1,3,4,y,1,1,1,1,2,0,2,2,0,2,1,4,5,3,3,3,3,6,Premier League - Egypt,3172372
Al Ahly,Masr,2020-01-05,3,1,4,y,1,0,0,1,1,2,1,1,2,3,2,2,4,5,2,2,5,7,Premier League - Egypt,3172374
Al Mokawloon,Misr Lel Makasa,2020-01-05,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,1,2,5,4,4,5,9,Premier League - Egypt,3172375
Tanta,Zamalek,2020-01-05,2,3,5,y,1,1,1,1,2,1,2,2,1,3,1,2,3,5,6,6,5,11,Premier League - Egypt,3172379
Aswan,El Gouna,2020-01-07,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,2,5,1,3,3,1,4,Premier League - Egypt,3172376
ENPPI,Al Ittihad,2020-01-08,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,1,3,4,Premier League - Egypt,3172377
Smouha,Wadi Degla,2020-01-08,2,3,5,y,1,1,1,1,2,1,2,2,1,3,1,0,1,4,4,4,4,8,Premier League - Egypt,3172378
El Entag El Harby,Al Masry,2020-01-07,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,1,4,5,6,6,5,11,Premier League - Egypt,3172381
Pyramids,Ismaily,2020-01-07,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,3,4,5,5,5,5,10,Premier League - Egypt,3172382
El Geish,Haras El Hodood,2020-01-08,0,3,3,n,0,2,2,0,2,0,1,1,0,1,0,3,3,10,6,6,10,16,Premier League - Egypt,3172380
Misr Lel Makasa,ENPPI,2020-01-12,1,1,2,y,1,1,1,1,2,0,0,0,0,0,4,0,4,6,4,4,6,10,Premier League - Egypt,3172389
Masr,Al Mokawloon,2020-01-11,1,3,4,y,0,3,3,0,3,1,0,0,1,1,2,3,5,5,5,5,5,10,Premier League - Egypt,3172391
Ismaily,El Geish,2020-01-12,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,3,4,7,5,5,7,12,Premier League - Egypt,3172383
Haras El Hodood,Smouha,2020-01-12,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,1,2,4,4,4,4,8,Premier League - Egypt,3172387
Al Ahly,Tanta,2020-01-15,5,0,5,n,1,0,0,1,1,4,0,0,4,4,0,1,1,1,0,0,1,1,Premier League - Egypt,3172384
El Gouna,Zamalek,2020-01-15,0,2,2,n,0,1,1,0,1,0,1,1,0,1,1,2,3,5,5,5,5,10,Premier League - Egypt,3172388
Wadi Degla,El Entag El Harby,2020-01-13,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,2,4,8,6,6,8,14,Premier League - Egypt,3172390
Al Masry,Aswan,2020-01-16,2,2,4,y,1,1,1,1,2,1,1,1,1,2,1,2,3,3,4,4,3,7,Premier League - Egypt,3172385
Al Ittihad,Pyramids,2020-01-16,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,3,4,2,11,11,2,13,Premier League - Egypt,3172386
Smouha,Ismaily,2020-01-18,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,2,4,3,2,2,3,5,Premier League - Egypt,3172396
El Entag El Harby,Haras El Hodood,2020-01-18,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,0,3,8,7,7,8,15,Premier League - Egypt,3172399
ENPPI,Masr,2020-01-18,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,5,7,2,6,6,2,8,Premier League - Egypt,3172395
Al Mokawloon,Al Ahly,2020-01-19,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,3,5,3,6,6,3,9,Premier League - Egypt,3172393
Tanta,El Gouna,2020-01-21,1,0,1,n,1,0,0,1,1,0,0,0,0,0,0,0,0,2,8,8,2,10,Premier League - Egypt,3172397
Aswan,Wadi Degla,2020-01-20,1,3,4,y,0,3,3,0,3,1,0,0,1,1,2,1,3,6,6,6,6,12,Premier League - Egypt,3172394
Pyramids,Misr Lel Makasa,2020-01-21,3,1,4,y,2,0,0,2,2,1,1,1,1,2,3,1,4,5,5,5,5,10,Premier League - Egypt,3172400
Al Mokawloon,Tanta,2020-01-26,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,0,1,5,4,4,5,9,Premier League - Egypt,3172403
El Geish,Al Ittihad,2020-01-20,0,3,3,n,0,0,0,0,0,0,3,3,0,3,4,1,5,4,3,3,4,7,Premier League - Egypt,3172398
Misr Lel Makasa,El Geish,2020-01-27,1,1,2,y,1,0,0,1,1,0,1,1,0,1,0,2,2,5,9,9,5,14,Premier League - Egypt,3172407
Wadi Degla,Zamalek,2020-01-28,1,1,2,y,1,1,1,1,2,0,0,0,0,0,0,1,1,6,3,3,6,9,Premier League - Egypt,3172408
Al Masry,El Gouna,2020-01-29,1,2,3,y,0,0,0,0,0,1,2,2,1,3,3,1,4,5,10,10,5,15,Premier League - Egypt,3172404
Haras El Hodood,Aswan,2020-01-27,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,1,3,7,3,3,7,10,Premier League - Egypt,3172406
Masr,Pyramids,2020-01-29,1,2,3,y,1,1,1,1,2,0,1,1,0,1,-1,-1,-1,2,3,3,2,5,Premier League - Egypt,3172409
Ismaily,El Entag El Harby,2020-01-30,3,2,5,y,2,1,1,2,3,1,1,1,1,2,2,2,4,4,5,5,4,9,Premier League - Egypt,3172401
Al Ittihad,Smouha,2020-01-30,1,1,2,y,1,0,0,1,1,0,1,1,0,1,0,2,2,4,11,11,4,15,Premier League - Egypt,3172405
ENPPI,Al Mokawloon,2020-02-03,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,1,2,4,8,8,4,12,Premier League - Egypt,3172413
Smouha,Misr Lel Makasa,2020-02-03,1,1,2,y,0,0,0,0,0,1,1,1,1,2,0,0,0,6,7,7,6,13,Premier League - Egypt,3172414
Aswan,Ismaily,2020-02-03,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,5,7,3,2,2,3,5,Premier League - Egypt,3172412
El Entag El Harby,Al Ittihad,2020-02-03,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,3,5,9,7,7,9,16,Premier League - Egypt,3172417
Zamalek,Haras El Hodood,2020-02-05,2,0,2,n,2,0,0,2,2,0,0,0,0,0,3,2,5,3,12,12,3,15,Premier League - Egypt,3172410
Al Masry,Tanta,2020-02-06,2,2,4,y,1,2,2,1,3,1,0,0,1,1,3,4,7,7,4,4,7,11,Premier League - Egypt,3172411
El Geish,Masr,2020-02-04,4,0,4,n,1,0,0,1,1,3,0,0,3,3,3,1,4,4,7,7,4,11,Premier League - Egypt,3172415
El Gouna,Wadi Degla,2020-02-04,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,3,2,2,3,5,Premier League - Egypt,3172416
Pyramids,Al Ahly,2020-02-06,1,2,3,y,0,0,0,0,0,1,2,2,1,3,4,2,6,5,6,6,5,11,Premier League - Egypt,3172418
Al Ittihad,Aswan,2020-02-08,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,0,2,14,2,2,14,16,Premier League - Egypt,3172419
Ismaily,Zamalek,2020-02-09,1,2,3,y,1,0,0,1,1,0,2,2,0,2,4,1,5,3,10,10,3,13,Premier League - Egypt,3172420
Haras El Hodood,El Gouna,2020-02-09,2,2,4,y,1,1,1,1,2,1,1,1,1,2,1,1,2,3,4,4,3,7,Premier League - Egypt,3172423
Misr Lel Makasa,El Entag El Harby,2020-02-08,1,1,2,y,0,1,1,0,1,1,0,0,1,1,4,1,5,1,3,3,1,4,Premier League - Egypt,3172425
Masr,Smouha,2020-02-08,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,0,1,2,2,2,2,4,Premier League - Egypt,3172427
Tanta,ENPPI,2020-02-10,0,0,0,n,0,0,0,0,0,0,0,0,0,0,5,0,5,5,5,5,5,10,Premier League - Egypt,3172424
Wadi Degla,Al Masry,2020-02-10,0,3,3,n,0,1,1,0,1,0,2,2,0,2,1,3,4,6,1,1,6,7,Premier League - Egypt,3172426
Al Ahly,El Geish,2020-02-10,3,0,3,n,1,0,0,1,1,2,0,0,2,2,1,3,4,6,1,1,6,7,Premier League - Egypt,3172421
Al Mokawloon,Pyramids,2020-02-11,0,2,2,n,0,2,2,0,2,0,0,0,0,0,2,1,3,5,4,4,5,9,Premier League - Egypt,3172422
Al Ahly,Al Masry,2020-02-14,3,0,3,n,1,0,0,1,1,2,0,0,2,2,3,4,7,5,5,5,5,10,Premier League - Egypt,3172320
Al Ahly,Zamalek,2020-02-24,2,0,2,n,2,0,0,2,2,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,Premier League - Egypt,3172303
El Geish,ENPPI,2020-03-05,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,2,3,3,5,5,3,8,Premier League - Egypt,3172441
Ismaily,El Gouna,2020-03-09,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,1,3,4,8,8,4,12,Premier League - Egypt,3172428
Al Mokawloon,El Geish,2020-03-10,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,1,2,5,4,4,5,9,Premier League - Egypt,3172429
ENPPI,Pyramids,2020-03-11,0,1,1,n,0,0,0,0,0,0,1,1,0,1,0,0,0,4,7,7,4,11,Premier League - Egypt,3172432
Al Ahly,Smouha,2020-03-11,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,4,7,7,6,6,7,13,Premier League - Egypt,3172433
Tanta,Wadi Degla,2020-03-11,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,Premier League - Egypt,3172434
