Racing Club,Unión,2019-07-27,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,2,5,9,2,2,9,11,Superliga - Argentina,3070319
Colón,Patronato,2019-07-27,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,3,6,5,6,6,5,11,Superliga - Argentina,3070320
San Lorenzo,Godoy Cruz,2019-07-27,3,2,5,y,1,0,0,1,1,2,2,2,2,4,0,6,6,7,2,2,7,9,Superliga - Argentina,3070321
Lanús,Gimnasia La Plata,2019-07-27,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,7,8,13,7,7,13,20,Superliga - Argentina,3070322
Argentinos Juniors,River Plate,2019-07-28,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,5,8,5,5,5,5,10,Superliga - Argentina,3070323
Estudiantes,Aldosivi,2019-07-28,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,3,5,6,4,4,6,10,Superliga - Argentina,3070324
Newell's Old Boys,Central Córdoba SdE,2019-07-28,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,5,8,9,6,6,9,15,Superliga - Argentina,3070325
Talleres de Córdoba,Vélez Sarsfield,2019-07-28,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,1,2,2,4,4,2,6,Superliga - Argentina,3070326
Defensa y Justicia,Independiente,2019-07-28,0,1,1,n,0,1,1,0,1,0,0,0,0,0,6,1,7,2,6,6,2,8,Superliga - Argentina,3070327
Boca Juniors,Huracán,2019-07-29,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,3,5,10,6,6,10,16,Superliga - Argentina,3070328
Arsenal - Superliga - Argentina,Banfield,2019-07-30,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,1,4,7,5,5,7,12,Superliga - Argentina,3070329
Atlético Tucumán,Rosario Central,2019-07-30,1,2,3,y,0,1,1,0,1,1,1,1,1,2,3,0,3,2,3,3,2,5,Superliga - Argentina,3070330
Huracán,Colón,2019-08-03,2,0,2,n,0,0,0,0,0,2,0,0,2,2,3,3,6,4,5,5,4,9,Superliga - Argentina,3070331
Aldosivi,Argentinos Juniors,2019-08-03,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,2,2,9,2,2,9,11,Superliga - Argentina,3070332
Rosario Central,Talleres de Córdoba,2019-08-03,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,2,5,3,4,4,3,7,Superliga - Argentina,3070333
Central Córdoba SdE,Atlético Tucumán,2019-08-03,1,0,1,n,1,0,0,1,1,0,0,0,0,0,0,2,2,6,5,5,6,11,Superliga - Argentina,3070334
Vélez Sarsfield,Racing Club,2019-08-04,2,2,4,y,2,0,0,2,2,0,2,2,0,2,3,2,5,1,4,4,1,5,Superliga - Argentina,3070335
Unión,Defensa y Justicia,2019-08-04,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,4,6,6,8,8,6,14,Superliga - Argentina,3070336
Gimnasia La Plata,San Lorenzo,2019-08-04,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,2,5,11,6,6,11,17,Superliga - Argentina,3070337
Banfield,Estudiantes,2019-08-04,1,0,1,n,1,0,0,1,1,0,0,0,0,0,5,2,7,4,4,4,4,8,Superliga - Argentina,3070338
River Plate,Lanús,2019-08-04,3,0,3,n,2,0,0,2,2,1,0,0,1,1,4,1,5,7,2,2,7,9,Superliga - Argentina,3070339
Patronato,Boca Juniors,2019-08-05,0,2,2,n,0,2,2,0,2,0,0,0,0,0,4,2,6,3,2,2,3,5,Superliga - Argentina,3070340
Godoy Cruz,Arsenal - Superliga - Argentina,2019-08-06,0,2,2,n,0,1,1,0,1,0,1,1,0,1,0,2,2,2,4,4,2,6,Superliga - Argentina,3070341
Independiente,Newell's Old Boys,2019-12-13,2,3,5,y,2,1,1,2,3,0,2,2,0,2,4,3,7,5,4,4,5,9,Superliga - Argentina,3070342
Boca Juniors,Aldosivi,2019-08-19,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,1,3,4,6,6,4,10,Superliga - Argentina,3070343
San Lorenzo,Rosario Central,2019-08-17,2,2,4,y,2,2,2,2,4,0,0,0,0,0,2,2,4,6,2,2,6,8,Superliga - Argentina,3070344
Argentinos Juniors,Banfield,2019-08-17,3,2,5,y,2,1,1,2,3,1,1,1,1,2,2,1,3,5,6,6,5,11,Superliga - Argentina,3070345
Racing Club,River Plate,2019-08-18,1,6,7,y,1,3,3,1,4,0,3,3,0,3,5,3,8,6,8,8,6,14,Superliga - Argentina,3070346
Estudiantes,Independiente,2019-08-20,3,0,3,n,0,0,0,0,0,3,0,0,3,3,2,2,4,4,3,3,4,7,Superliga - Argentina,3070347
Lanús,Vélez Sarsfield,2019-08-18,3,1,4,y,0,0,0,0,0,3,1,1,3,4,4,2,6,3,3,3,3,6,Superliga - Argentina,3070348
Defensa y Justicia,Arsenal - Superliga - Argentina,2019-08-18,0,3,3,n,0,2,2,0,2,0,1,1,0,1,2,4,6,4,9,9,4,13,Superliga - Argentina,3070349
Newell's Old Boys,Unión,2019-08-17,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,3,4,12,2,2,12,14,Superliga - Argentina,3070350
Colón,Gimnasia La Plata,2019-08-19,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,5,6,8,3,3,8,11,Superliga - Argentina,3070351
Talleres de Córdoba,Central Córdoba SdE,2019-08-17,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,3,6,5,1,1,5,6,Superliga - Argentina,3070352
Patronato,Huracán,2019-08-18,2,1,3,y,1,0,0,1,1,1,1,1,1,2,3,1,4,5,3,3,5,8,Superliga - Argentina,3070353
Atlético Tucumán,Godoy Cruz,2019-08-19,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,5,7,7,2,2,7,9,Superliga - Argentina,3070354
River Plate,Talleres de Córdoba,2019-08-25,0,1,1,n,0,0,0,0,0,0,1,1,0,1,6,3,9,3,10,10,3,13,Superliga - Argentina,3070355
Huracán,Argentinos Juniors,2019-08-27,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,5,7,5,4,4,5,9,Superliga - Argentina,3070356
Vélez Sarsfield,Newell's Old Boys,2019-08-24,3,1,4,y,1,1,1,1,2,2,0,0,2,2,3,4,7,4,6,6,4,10,Superliga - Argentina,3070357
Independiente,Colón,2019-08-25,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,3,4,10,3,3,10,13,Superliga - Argentina,3070358
Gimnasia La Plata,Defensa y Justicia,2019-08-24,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,2,5,6,4,4,6,10,Superliga - Argentina,3070359
Banfield,Boca Juniors,2019-08-26,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,4,5,16,2,2,16,18,Superliga - Argentina,3070360
Arsenal - Superliga - Argentina,San Lorenzo,2019-08-24,0,2,2,n,0,2,2,0,2,0,0,0,0,0,3,2,5,4,6,6,4,10,Superliga - Argentina,3070361
Aldosivi,Atlético Tucumán,2019-08-27,3,0,3,n,0,0,0,0,0,3,0,0,3,3,1,2,3,4,5,5,4,9,Superliga - Argentina,3070362
Central Córdoba SdE,Racing Club,2019-08-25,0,0,0,n,0,0,0,0,0,0,0,0,0,0,5,4,9,9,5,5,9,14,Superliga - Argentina,3070363
Rosario Central,Patronato,2019-08-24,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,5,8,9,3,3,9,12,Superliga - Argentina,3070364
Unión,Lanús,2019-08-25,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,2,4,4,5,5,4,9,Superliga - Argentina,3070365
Godoy Cruz,Estudiantes,2019-08-25,2,1,3,y,0,1,1,0,1,2,0,0,2,2,2,3,5,6,6,6,6,12,Superliga - Argentina,3070366
River Plate,Boca Juniors,2019-09-01,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,7,10,6,6,6,6,12,Superliga - Argentina,3070367
San Lorenzo,Unión,2019-08-31,2,1,3,y,2,1,1,2,3,0,0,0,0,0,3,7,10,5,4,4,5,9,Superliga - Argentina,3070368
Argentinos Juniors,Gimnasia La Plata,2019-08-31,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,5,8,6,5,5,6,11,Superliga - Argentina,3070369
Racing Club,Godoy Cruz,2019-09-01,3,1,4,y,3,1,1,3,4,0,0,0,0,0,3,3,6,5,0,0,5,5,Superliga - Argentina,3070370
Estudiantes,Vélez Sarsfield,2019-08-31,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,4,6,9,2,2,9,11,Superliga - Argentina,3070371
Lanús,Central Córdoba SdE,2019-08-31,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,2,4,6,4,4,6,10,Superliga - Argentina,3070372
Defensa y Justicia,Banfield,2019-08-31,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,6,9,1,3,3,1,4,Superliga - Argentina,3070373
Newell's Old Boys,Huracán,2019-09-01,4,1,5,y,2,1,1,2,3,2,0,0,2,2,3,4,7,4,3,3,4,7,Superliga - Argentina,3070374
Colón,Rosario Central,2019-09-01,1,1,2,y,1,1,1,1,2,0,0,0,0,0,3,3,6,7,8,8,7,15,Superliga - Argentina,3070375
Talleres de Córdoba,Aldosivi,2019-09-01,2,1,3,y,2,1,1,2,3,0,0,0,0,0,3,2,5,4,6,6,4,10,Superliga - Argentina,3070376
Patronato,Independiente,2019-08-31,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,4,6,5,10,10,5,15,Superliga - Argentina,3070377
Atlético Tucumán,Arsenal - Superliga - Argentina,2019-09-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,4,1,5,2,2,2,2,4,Superliga - Argentina,3070378
Boca Juniors,Estudiantes,2019-09-16,1,0,1,n,1,0,0,1,1,0,0,0,0,0,4,2,6,9,4,4,9,13,Superliga - Argentina,3070379
Huracán,River Plate,2019-09-15,0,4,4,n,0,3,3,0,3,0,1,1,0,1,4,4,8,2,6,6,2,8,Superliga - Argentina,3070380
Vélez Sarsfield,Atlético Tucumán,2019-09-17,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,3,4,10,3,3,10,13,Superliga - Argentina,3070381
Independiente,Lanús,2019-09-15,2,2,4,y,1,0,0,1,1,1,2,2,1,3,4,2,6,1,4,4,1,5,Superliga - Argentina,3070382
Gimnasia La Plata,Racing Club,2019-09-15,1,2,3,y,0,1,1,0,1,1,1,1,1,2,3,4,7,9,2,2,9,11,Superliga - Argentina,3070383
Banfield,Talleres de Córdoba,2019-09-15,0,1,1,n,0,1,1,0,1,0,0,0,0,0,4,4,8,7,3,3,7,10,Superliga - Argentina,3070384
Arsenal - Superliga - Argentina,Unión,2019-09-14,4,1,5,y,2,0,0,2,2,2,1,1,2,3,0,3,3,4,4,4,4,8,Superliga - Argentina,3070385
Aldosivi,Patronato,2019-09-17,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,3,6,3,5,5,3,8,Superliga - Argentina,3070386
Central Córdoba SdE,Defensa y Justicia,2019-09-14,1,2,3,y,0,0,0,0,0,1,2,2,1,3,0,2,2,8,2,2,8,10,Superliga - Argentina,3070387
Rosario Central,Newell's Old Boys,2019-09-15,1,1,2,y,0,0,0,0,0,1,1,1,1,2,0,3,3,3,5,5,3,8,Superliga - Argentina,3070388
Colón,San Lorenzo,2019-09-14,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,3,5,2,6,6,2,8,Superliga - Argentina,3070389
Godoy Cruz,Argentinos Juniors,2019-09-14,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,3,6,2,8,8,2,10,Superliga - Argentina,3070390
River Plate,Vélez Sarsfield,2019-09-23,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,5,7,16,1,1,16,17,Superliga - Argentina,3070391
San Lorenzo,Boca Juniors,2019-09-21,0,2,2,n,0,1,1,0,1,0,1,1,0,1,3,2,5,4,9,9,4,13,Superliga - Argentina,3070392
Argentinos Juniors,Central Córdoba SdE,2019-09-21,3,1,4,y,0,0,0,0,0,3,1,1,3,4,1,1,2,5,2,2,5,7,Superliga - Argentina,3070393
Racing Club,Arsenal - Superliga - Argentina,2019-09-22,2,1,3,y,1,0,0,1,1,1,1,1,1,2,4,3,7,8,3,3,8,11,Superliga - Argentina,3070394
Estudiantes,Patronato,2019-09-21,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,5,7,9,7,7,9,16,Superliga - Argentina,3070395
Lanús,Colón,2019-09-22,3,2,5,y,3,0,0,3,3,0,2,2,0,2,1,3,4,6,4,4,6,10,Superliga - Argentina,3070396
Defensa y Justicia,Huracán,2019-09-21,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,2,4,5,3,3,5,8,Superliga - Argentina,3070397
Newell's Old Boys,Aldosivi,2019-09-22,2,0,2,n,1,0,0,1,1,1,0,0,1,1,0,4,4,7,3,3,7,10,Superliga - Argentina,3070398
Unión,Rosario Central,2019-09-21,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,1,2,9,6,6,9,15,Superliga - Argentina,3070399
Talleres de Córdoba,Gimnasia La Plata,2019-09-24,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,8,10,4,5,5,4,9,Superliga - Argentina,3070400
Atlético Tucumán,Independiente,2019-09-22,0,1,1,n,0,0,0,0,0,0,1,1,0,1,5,3,8,7,3,3,7,10,Superliga - Argentina,3070401
Godoy Cruz,Banfield,2019-09-22,0,2,2,n,0,1,1,0,1,0,1,1,0,1,1,3,4,7,6,6,7,13,Superliga - Argentina,3070402
Boca Juniors,Newell's Old Boys,2019-09-29,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,4,5,4,3,3,4,7,Superliga - Argentina,3070403
Huracán,Atlético Tucumán,2019-09-29,0,0,0,n,0,0,0,0,0,0,0,0,0,0,5,3,8,3,1,1,3,4,Superliga - Argentina,3070404
Vélez Sarsfield,Defensa y Justicia,2019-09-29,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,1,2,9,7,7,9,16,Superliga - Argentina,3070405
Independiente,Talleres de Córdoba,2019-09-30,3,2,5,y,2,0,0,2,2,1,2,2,1,3,2,3,5,5,2,2,5,7,Superliga - Argentina,3070406
Gimnasia La Plata,River Plate,2019-09-28,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,2,4,7,9,9,7,16,Superliga - Argentina,3070407
Banfield,San Lorenzo,2019-09-29,0,1,1,n,0,1,1,0,1,0,0,0,0,0,4,4,8,11,1,1,11,12,Superliga - Argentina,3070408
Arsenal - Superliga - Argentina,Estudiantes,2019-09-28,3,0,3,n,2,0,0,2,2,1,0,0,1,1,3,1,4,4,7,7,4,11,Superliga - Argentina,3070409
Aldosivi,Unión,2019-09-28,1,2,3,y,0,1,1,0,1,1,1,1,1,2,4,2,6,5,2,2,5,7,Superliga - Argentina,3070410
Central Córdoba SdE,Godoy Cruz,2019-10-01,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,2,2,6,0,0,6,6,Superliga - Argentina,3070411
Rosario Central,Racing Club,2019-09-29,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,2,4,7,0,0,7,7,Superliga - Argentina,3070412
Colón,Argentinos Juniors,2019-10-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,2,4,6,6,6,6,12,Superliga - Argentina,3070413
Patronato,Lanús,2019-09-28,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,3,6,4,5,5,4,9,Superliga - Argentina,3070414
River Plate,Patronato,2019-10-06,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,2,3,9,3,3,9,12,Superliga - Argentina,3070415
San Lorenzo,Central Córdoba SdE,2019-10-05,1,4,5,y,0,1,1,0,1,1,3,3,1,4,4,7,11,10,2,2,10,12,Superliga - Argentina,3070416
Vélez Sarsfield,Independiente,2019-10-06,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,2,4,1,9,9,1,10,Superliga - Argentina,3070417
Argentinos Juniors,Arsenal - Superliga - Argentina,2019-10-05,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,0,1,6,8,8,6,14,Superliga - Argentina,3070418
Racing Club,Aldosivi,2019-10-06,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,3,5,3,3,3,3,6,Superliga - Argentina,3070419
Estudiantes,Huracán,2019-10-05,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,0,4,4,3,3,4,7,Superliga - Argentina,3070420
Lanús,Rosario Central,2019-10-06,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,2,5,9,3,3,9,12,Superliga - Argentina,3070421
Defensa y Justicia,Boca Juniors,2019-10-07,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,5,6,3,2,2,3,5,Superliga - Argentina,3070422
Newell's Old Boys,Banfield,2019-10-05,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,4,8,4,4,4,4,8,Superliga - Argentina,3070423
Unión,Colón,2019-10-06,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,4,5,4,1,1,4,5,Superliga - Argentina,3070424
Atlético Tucumán,Talleres de Córdoba,2019-10-05,2,1,3,y,1,0,0,1,1,1,1,1,1,2,3,0,3,4,4,4,4,8,Superliga - Argentina,3070425
Godoy Cruz,Gimnasia La Plata,2019-10-05,2,4,6,y,1,2,2,1,3,1,2,2,1,3,5,2,7,2,3,3,2,5,Superliga - Argentina,3070426
Boca Juniors,Racing Club,2019-10-19,0,1,1,n,0,1,1,0,1,0,0,0,0,0,4,1,5,7,1,1,7,8,Superliga - Argentina,3070427
Huracán,San Lorenzo,2019-10-20,2,0,2,n,1,0,0,1,1,1,0,0,1,1,6,7,13,4,1,1,4,5,Superliga - Argentina,3070428
Independiente,Argentinos Juniors,2019-10-19,0,1,1,n,0,0,0,0,0,0,1,1,0,1,5,5,10,6,4,4,6,10,Superliga - Argentina,3070429
Gimnasia La Plata,Unión,2019-10-20,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,2,4,2,2,2,2,4,Superliga - Argentina,3070430
Banfield,Atlético Tucumán,2019-10-19,1,2,3,y,1,1,1,1,2,0,1,1,0,1,4,3,7,5,6,6,5,11,Superliga - Argentina,3070431
Arsenal - Superliga - Argentina,River Plate,2019-10-19,3,3,6,y,2,0,0,2,2,1,3,3,1,4,3,2,5,7,7,7,7,14,Superliga - Argentina,3070432
Aldosivi,Defensa y Justicia,2019-10-20,1,0,1,n,1,0,0,1,1,0,0,0,0,0,5,5,10,3,5,5,3,8,Superliga - Argentina,3070433
Central Córdoba SdE,Estudiantes,2019-10-22,0,1,1,n,0,0,0,0,0,0,1,1,0,1,5,6,11,2,7,7,2,9,Superliga - Argentina,3070434
Rosario Central,Vélez Sarsfield,2019-10-20,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,1,3,5,4,4,5,9,Superliga - Argentina,3070435
Colón,Godoy Cruz,2019-10-22,2,1,3,y,2,1,1,2,3,0,0,0,0,0,2,1,3,5,6,6,5,11,Superliga - Argentina,3070436
Talleres de Córdoba,Lanús,2019-10-20,2,4,6,y,1,2,2,1,3,1,2,2,1,3,3,1,4,14,2,2,14,16,Superliga - Argentina,3070437
Patronato,Newell's Old Boys,2019-10-19,1,3,4,y,0,1,1,0,1,1,2,2,1,3,3,2,5,9,1,1,9,10,Superliga - Argentina,3070438
River Plate,Colón,2019-10-30,2,1,3,y,0,0,0,0,0,2,1,1,2,3,2,1,3,3,2,2,3,5,Superliga - Argentina,3070439
San Lorenzo,Defensa y Justicia,2019-10-30,1,3,4,y,1,2,2,1,3,0,1,1,0,1,2,1,3,12,9,9,12,21,Superliga - Argentina,3070440
Vélez Sarsfield,Huracán,2019-10-31,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,5,8,7,2,2,7,9,Superliga - Argentina,3070441
Argentinos Juniors,Talleres de Córdoba,2019-10-30,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,1,1,5,4,4,5,9,Superliga - Argentina,3070442
Racing Club,Banfield,2019-10-31,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,3,3,4,1,1,4,5,Superliga - Argentina,3070443
Estudiantes,Rosario Central,2019-10-29,3,0,3,n,1,0,0,1,1,2,0,0,2,2,1,3,4,8,11,11,8,19,Superliga - Argentina,3070444
Lanús,Boca Juniors,2019-11-01,2,1,3,y,1,1,1,1,2,1,0,0,1,1,7,7,14,8,12,12,8,20,Superliga - Argentina,3070445
Arsenal - Superliga - Argentina,Central Córdoba SdE,2019-10-31,2,2,4,y,1,1,1,1,2,1,1,1,1,2,2,2,4,6,2,2,6,8,Superliga - Argentina,3070446
Newell's Old Boys,Gimnasia La Plata,2019-10-29,0,4,4,n,0,1,1,0,1,0,3,3,0,3,3,1,4,13,5,5,13,18,Superliga - Argentina,3070447
Unión,Independiente,2019-10-30,2,2,4,y,0,2,2,0,2,2,0,0,2,2,5,5,10,10,3,3,10,13,Superliga - Argentina,3070448
Atlético Tucumán,Patronato,2019-10-29,2,0,2,n,1,0,0,1,1,1,0,0,1,1,4,1,5,5,11,11,5,16,Superliga - Argentina,3070449
Godoy Cruz,Aldosivi,2019-10-29,3,2,5,y,1,2,2,1,3,2,0,0,2,2,6,2,8,2,6,6,2,8,Superliga - Argentina,3070450
Boca Juniors,Arsenal - Superliga - Argentina,2019-11-03,5,1,6,y,2,0,0,2,2,3,1,1,3,4,2,2,4,9,4,4,9,13,Superliga - Argentina,3070451
Huracán,Lanús,2019-11-05,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,2,4,5,7,7,5,12,Superliga - Argentina,3070452
Independiente,San Lorenzo,2019-11-04,2,1,3,y,1,0,0,1,1,1,1,1,1,2,6,5,11,5,6,6,5,11,Superliga - Argentina,3070453
Gimnasia La Plata,Estudiantes,2019-11-02,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,2,3,5,2,2,5,7,Superliga - Argentina,3070454
Banfield,Unión,2019-11-03,3,3,6,y,1,1,1,1,2,2,2,2,2,4,2,2,4,4,4,4,4,8,Superliga - Argentina,3070455
Defensa y Justicia,Argentinos Juniors,2019-11-04,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,1,4,4,7,7,4,11,Superliga - Argentina,3070456
